17.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.150000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.240000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.330000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.400000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.490000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.580000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.650000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.740000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.830000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.900000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.990000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.080000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.150000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.240000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.330000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.400000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.490000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.580000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.650000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.740000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.830000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.900000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.990000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.080000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.150000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.240000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.330000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.400000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.490000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.580000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.650000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.740000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.830000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.900000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.990000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.02,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.06,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.080000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.150000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.240000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.27,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.31,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.330000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.35,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.400000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.490000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
